ventricular distension,  சடர ஊதலிப்பு, 
ventricular ectopic beats,  இடமாறிய இதயக் கீழறைத் துடிப்புகள், 
ventricular ejection,  சடர வீச்சு, 
ventricular end diatolic volume,  சடர விரிநிறைவுக் கொள்ளளவு, 
ventricular failure,  இதயக் கீழறைத் திறனிழத்தல், 
ventricular fibrillation,  இதய இடக் கீழறை உதறல் துடிப்பு, 
ventricular filling,  சடர நிரப்பு, 
ventricular filling phase,  சடர நிரப்புப் படிநிலை, 
ventricular hypertrophy,  இருதய கீழறைகள் தடித்துவிடல், 
ventricular musculature,  உட்குழிவுத் தசை, 
ventricular puncture,  மூளை நீரறைத்துளை;- இதயக் கீழறைத் துளை, 
ventricular septal defect,  இதயக் கீழறை பிரிசுவர்த் துளை// சடரப் பிரிசுவர் குறைபாடு, 
ventricular tachy cardia,  சடர மிகைத்துடிப்பு// சடர மிகுதுடிப்பு, 
ventricular tachyarrhythmias,  இதயக் கீழறை மிகைப் பிறழ்விசைவுத் துடிப்புகள், 
venule,  சிறுசிரை/ குறுஞ்சிரை// சிறுநாளி, 
vermillion border of lip,  உதட்டின் சிவந்த எல்லை, 
vermillon border,  தோலுதட்டுச் சந்திப்பு, 
vernic caseosa,  மாங்கு/ கருக்குழவித் தோல் வெண்ணெய், 
vertebra prominence,  துருத்தி முள்ளெலும்பு, 
vertebral artery,  முள்ளெலும்புத் தமனி: முதுகெலும்புத் தமனி: முள்ளந் தமனி, 
vertebrospinal canal,  முள்ளந்தண்டுக் கால்வாய், 
vertebral endplate,  முதுகெலும்பு நிறைதட்டு: முள்ளெலும்பு நிறைதட்டு, 
vertebral fractures,  முள்ளெலும்பு முறிவுகள், 
vertebral surface,  முள்ளெலும்புப் பகுதி, 
vertex presentation,  தலைத்தோற்றம், 
vertibral,  முதுகெலும்புசார், 
vertibral artries,  முதுகெலும்புத் தமனிகள், 
vertical impaction,  செங்குத்துப் புதைவு/ குத்துநிலைப் புதைவு, 
very low density lipoprotein,  மிகக் குறையடர்த்திக் கொழுப்பு, தளர் அடர்வு கொழுப்புப் புரதம், 
vesical,  நீர்ப்பை, 
vesico uretric reflex,  சிறுநீர்ப்பை நாள மறிவினை, 
vesico vaginal fistula,  சிறுநீர்ப்பை அல்குல்புரை, 
vesicular mole,  முத்துக்கரு, 
vesiculitis,  விந்துப்பையழற்சி, 
vesiculotomy,  விந்துப்பை வெட்டு, 
vessel resistance,  நாளத் தடை, 
vestibular,  அங்கண, 
vestibular apparatus,  காது மையப்புழை, 
vestibular canal,  அங்கணக் கால்வாய், 
vestibular nerve,  அங்கண நரம்பு, 
vestibular sense,  அங்கண உணர்வு, உறுப்பு உணர்வு, உட்செவி உணர்வு, 
vestibular system,  அங்கண மண்டலம், 
vibration frequency,  அதிர்வு அலைவெண், 
vicarious menstruation,  மாற்றிடவிடாய்: மாற்றிட மாதவிடாய், 
viceral branches,  தோள் கிளைகள், 
vicious cycle,  தீயச்சுழல், 
video urodynamic investigation,  தொலைக்காட்சி சிறுநீர் இயக்க ஆய்வு, 
vincristine,  வின்சிறிஸ்டின், 
vincula,  தொகுதிக் கோடு, 
vincula brevia,  குறும் நார்த்துண்டுகள், 
vincula brevis,  குறும் நார்த்துண்டு, 
vincula longa,  நெடும் நார்த்துண்டுகள், 
vinculam,  மேல்வரி அடைப்புக் கோடு; நார்த்துண்டு;- இணையப்பிழைமம், 
viral encephalitis,  கரள மூளையழற்சி, 
viral infections,  கரளத் தொற்று, 
viral meningitis,  கரள மூளையுறையழற்சி, 
virchow lymphnode,  விற்கோ கழலைக் கணு, 
virillsing tumours,  ஆண்திரிபியல் கட்டிகள், 
virus induced chronic liver disease,  கரளத்தூண்டல் நாட்பட்ட கல்லீரல் நோய், 
visceral arches,  தோள்கட்டு வளைவுகள், 
visceral injury,  உள்ளுறுப்புக் காயம், 
visceral oedema,  உள்ளுறுப்பு நீர்க்கட்டி, 
visceral pericardium,  இதயவுறை உள்ளடுக்கு, 
